1288;1473172688533;
1466;1473173032162;
1507;1473173339046;
1556;1473173674005;
1602;1473173979647;
1671;1473174336333;
1682;1473174684318;
1912;1473174990602;
1991;1473175284405;
1991;1473175613088;
1991;1473175943650;
2020;1473176258626;
2102;1473176582949;
2168;1473176919723;
2168;1473177260108;
2168;1473177564018;
2224;1473177983713;
2224;1473178352098;
2224;1473178700694;
2224;1473179071099;
2224;1473179191857;
2224;1473179503358;
2224;1473179833285;
2224;1473180158235;
2236;1473180488279;
2276;1473180805317;
2276;1473181175579;
2302;1473181473753;
2302;1473181804286;
2302;1473182171557;
2302;1473182431767;
2302;1473182758871;
2302;1473183083905;
2302;1473183461752;
2302;1473183764291;
2313;1473184073670;
2313;1473184389902;
2313;1473184712980;
2313;1473185049479;
2313;1473185365715;
2326;1473185693173;
2326;1473186031826;
2326;1473186356135;
2326;1473186658050;
2326;1473187001675;
2326;1473187468542;
2326;1473187662142;
2326;1473188068634;
2326;1473188436538;
2326;1473188617061;
2326;1473188938275;
2369;1473190305651;
2369;1473190562792;
2369;1473190886488;
2369;1473191262480;
2369;1473191532035;
2369;1473191855110;
2369;1473192274682;
2369;1473192640083;
2369;1473192944497;
2369;1473193283748;
2369;1473193651649;
2369;1473193885092;
2369;1473194322710;
2369;1473194534359;
2369;1473194901018;
2369;1473195153748;
2369;1473195600705;
0;1473195779987;
0;1473196207029;
0;1473196408720;
0;1473196776008;
0;1473197280222;
0;1473228269395;
0;1473228584969;
0;1473228903669;
0;1473229231628;
0;1473229558776;
632;1473230233510;
840;1473230531534;
840;1473231190795;
914;1473231521636;
1108;1473231840057;
1164;1473232182471;
1164;1473232483772;
1164;1473232837353;
1164;1473233182850;
1164;1473233482276;
1164;1473233818423;
1164;1473234107263;
1164;1473234428480;
1164;1473234767753;
1164;1473235090212;
1164;1473235300099;
1164;1473236639339;
1164;1473236693535;
1164;1473236723622;
1164;1473236753566;
1164;1473236786169;
1164;1473236815438;
1164;1473236845346;
1164;1473236876461;
1164;1473236900538;
1164;1473236904442;
1164;1473236958869;
1164;1473236983740;
1164;1473236984247;
1189;1473237144495;
1189;1473237161776;
1203;1473237220564;
1203;1473237221925;
1247;1473237547981;
1344;1473237894246;
1368;1473238201813;
1368;1473238610191;
1368;1473238859785;
1382;1473239183802;
1382;1473239187634;
1394;1473239235928;
1633;1473239575670;
1668;1473239904361;
1684;1473240200673;
1684;1473240323895;
1684;1473240337836;
1684;1473240351104;
1684;1473240413559;
1817;1473240748459;
1894;1473241085250;
1954;1473241415776;
1979;1473241631153;
2063;1473241699629;
2104;1473241773440;
2104;1473241780462;
2104;1473241822932;
2104;1473241895905;
2104;1473241936324;
2104;1473242269237;
2183;1473242588592;
2183;1473242930982;
2243;1473243283927;
2243;1473243593322;
2243;1473243880897;
2243;1473244212067;
2243;1473244529545;
2243;1473244879983;
2243;1473244988120;
2243;1473245007038;
2353;1473245476704;
2353;1473245564412;
2365;1473245933276;
2365;1473246233961;
2365;1473246270065;
2365;1473247214315;
2365;1473247839407;
2365;1473248145655;
2365;1473248460031;
2365;1473248827927;
2365;1473249132924;
2365;1473249275902;
2365;1473249276655;
2365;1473250051334;
2365;1473250297023;
2365;1473250658072;
2365;1473250854449;
2365;1473250878797;
2365;1473250958607;
2365;1473250971153;
2365;1473250979256;
2365;1473251078642;
2365;1473251084343;
2365;1473251098853;
2365;1473251170371;
2365;1473251178877;
2365;1473251188220;
2365;1473251212619;
2365;1473251268455;
2365;1473251270690;
2365;1473251503409;
2365;1473251526406;
2365;1473251572500;
2365;1473251615001;
2365;1473251716726;
2365;1473251761654;
2365;1473251820100;
2365;1473251951618;
2365;1473252292192;
2365;1473252313099;
2365;1473252327056;
2365;1473252408811;
2365;1473281942145;
2365;1473281949086;
2365;1473281978151;
2365;1473282025529;
2365;1473282047180;
2365;1473282052466;
2365;1473252834516;
2411;1473253102470;
2495;1473253463397;
2553;1473253766425;
2568;1473254078811;
2622;1473254408181;
2662;1473254737202;
2671;1473255051797;
2706;1473255348836;
2706;1473255422557;
2826;1473255736730;
2847;1473256043238;
2963;1473256367362;
2963;1473256718352;
3055;1473257003836;
3076;1473257350746;
3305;1473259930119;
3305;1473260256012;
3329;1473260589685;
3363;1473260932491;
3363;1473261240463;
3363;1473261575193;
3363;1473261919390;
3363;1473262230910;
3421;1473262537089;
3421;1473262901876;
3421;1473263183219;
3421;1473263526254;
3421;1473264156679;
3421;1473264493612;
3421;1473264839718;
3421;1473265019568;
3421;1473265131040;
3421;1473265452885;
3421;1473265824434;
3421;1473266127048;
3421;1473266440615;
3421;1473266796742;
3421;1473267077503;
3421;1473267407087;
3421;1473267757928;
3421;1473268052985;
3421;1473268377935;
3421;1473268722836;
3421;1473269045284;
3421;1473269352804;
3421;1473269678366;
3421;1473270038759;
3421;1473270345068;
3421;1473270658170;
3421;1473270979980;
3421;1473271343817;
3421;1473271662907;
3421;1473272039785;
3421;1473272280423;
3421;1473272649551;
3421;1473272938404;
3451;1473273264506;
3451;1473273477889;
3484;1473273589355;
3484;1473273923014;
3506;1473274229976;
3506;1473274557836;
3506;1473274940510;
3506;1473275468521;
3506;1473275590912;
3506;1473276191153;
3506;1473276514490;
3506;1473276845946;
3519;1473277807101;
3519;1473278474262;
3519;1473278785436;
3519;1473279760206;
3553;1473280402505;
3598;1473280730545;
3618;1473281109669;
3708;1473281411525;
3708;1473281702115;
3708;1473282037760;
3708;1473282370871;
3708;1473282716775;
3708;1473283054765;
3708;1473283326834;
3708;1473283682281;
3708;1473283991027;
3718;1473284962189;
3728;1473285298306;
3738;1473285419059;
3748;1473285429008;
3758;1473285608949;
3768;1473285931981;
3778;1473286303048;
3788;1473286595773;
3798;1473287227512;
3808;1473287587912;
3818;1473287889230;
3828;1473288253356;
3838;1473288528527;
3848;1473288853459;
3858;1473289185251;
3868;1473289502103;
3878;1473289867518;
3888;1473290168759;
3898;1473290539196;
3908;1473290850443;
3918;1473291126859;
3928;1473291465472;
3938;1473291777976;
3948;1473292147135;
3958;1473292447797;
3968;1473292752187;
3978;1473293116357;
3988;1473293418265;
3998;1473299621435;
4008;1473299920932;
4018;1473300232194;
4028;1473300552786;
4038;1473300917570;
4048;1473301233535;
4058;1473301540081;
4068;1473301861941;
4078;1473302232905;
4088;1473302527978;
4098;1473302829237;
4108;1473303194682;
4118;1473303496625;
4128;1473303860747;
4138;1473304172636;
4148;1473304453365;
4158;1473304797390;
4168;1473305103882;
4178;1473305468065;
4188;1473305767467;
4523;1473321224819;
4858;1473321546317;
5193;1473321727465;
335;1473321757284;
335;1473321805399;
335;1473321954721;
335;1473321975513;
335;1473322275237;
335;1473322600210;
404;1473322780281;
404;1473323100441;
404;1473323221385;
404;1473323279407;
404;1473323549790;
404;1473323591907;
404;1473323651996;
404;1473323964486;
404;1473324029902;
404;1473324167629;
404;1473324218673;
404;1473324260190;
404;1473324336205;
404;1473324392307;
404;1473324517368;
404;1473324630185;
404;1473324638391;
531;1473324943747;
531;1473325259061;
552;1473325559753;
679;1473325896733;
724;1473326200343;
724;1473326546093;
724;1473326859068;
724;1473327176716;
724;1473327504352;
724;1473327550516;
889;1473327872505;
942;1473328161275;
964;1473328482474;
1116;1473331765559;
1116;1473331771526;
1116;1473331917570;
1116;1473332234622;
1116;1473332595587;
1116;1473332896251;
1116;1473333212760;
1116;1473333372343;
1116;1473333444192;
1116;1473333460200;
1116;1473368340405;
1116;1473368462095;
1116;1473368607769;
1116;1473282288503;
1116;1473368738210;
1116;1473368788516;
1116;1473369152418;
1116;1473369692486;
1116;1473369706793;
1116;1473369849731;
1116;1473369886845;
1190;1473370471808;
1190;1473370472570;
1190;1473370840575;
1190;1473371205765;
1190;1473371487151;
1190;1473371827953;
1190;1473371944293;
1190;1473371970546;
1190;1473372279244;
1190;1473372643689;
1190;1473372944373;
1190;1473373266135;
1190;1473373569166;
1190;1473373921264;
1190;1473375844834;
1190;1473376169203;
1190;1473376272841;
1190;1473376629676;
1190;1473376937331;
1190;1473377245051;
1190;1473377560972;
1190;1473377886205;
2380;1473349056883;
2380;1473349301642;
2459;1473349674944;
2970;1473349975570;
2970;1473350276805;
2970;1473350617288;
3086;1473350963042;
3428;1473351253215;
3428;1473351572603;
3428;1473351942010;
3656;1473352224309;
3817;1473352556057;
4255;1473352878337;
4875;1473353201218;
4979;1473353542905;
5031;1473353859372;
5031;1473354172956;
5031;1473354519272;
5031;1473354852713;
5141;1473355161028;
5152;1473355472818;
5152;1473355851308;
5162;1473356122791;
5162;1473356452148;
5173;1473356772721;
5212;1473357097952;
5269;1473357448955;
5369;1473357756128;
5369;1473358088960;
6155;1473362959745;
6155;1473363274011;
6155;1473363617136;
6155;1473363939405;
6155;1473364259869;
6155;1473364939106;
6155;1473365225589;
6155;1473365563285;
6155;1473365873997;
6155;1473366201447;
6155;1473367193223;
6155;1473367555946;
6155;1473367825194;
6155;1473368489055;
6155;1473368835550;
6155;1473369177768;
6155;1473369452102;
6155;1473369813670;
6155;1473370120753;
6155;1473370432618;
6155;1473370788878;
6155;1473371098335;
6155;1473371400768;
6155;1473371728964;
6155;1473372074105;
6155;1473372391178;
6155;1473372697718;
6155;1473373077380;
6155;1473373374560;
6155;1473373672908;
6155;1473373998774;
6155;1473398068870;
6155;1473399722187;
6155;1473400001902;
6155;1473400332447;
6175;1473400669895;
6206;1473400995125;
6603;1473401329191;
7128;1473401608261;
7653;1473401619422;
8178;1473401621936;
8703;1473401626275;
10207;1473403903901;
11711;1473404742124;
11711;1473404755896;
11711;1473404766755;
11711;1473404781955;
11711;1473404807629;
11711;1473404816655;
11711;1473404909712;
11711;1473404961315;
11711;1473404976624;
11711;1473405025346;
11711;1473405152589;
11711;1473406676691;
11711;1473406814030;
11711;1473406822404;
11723;1473406862381;
11738;1473407131473;
11753;1473407264671;
11753;1473407421307;
11753;1473407435040;
11786;1473407458749;
11833;1473407466031;
11845;1473407599816;
11845;1473407722472;
11872;1473407737249;
11890;1473408451790;
11924;1473408468232;
11940;1473408651520;
12008;1473409231784;
12008;1473409514467;
12008;1473409519783;
12018;1473409531689;
12062;1473409744934;
12074;1473409998319;
17165;1473430351164;5091;
17165;1473430653045;5091;
17165;1473431133315;5091;
17165;1473431375495;5091;
17165;1473431466426;5091;
17165;1473431676793;5091;
20497;1473450540725;8423;
-8423;1473455166954;0;
-8423;1473455202877;0;
-8423;1473455233936;0;
-8423;1473455476578;0;
-7829;1473507170157;594;
-189;1473669154528;405;
1560;1473683869321;2154;
1560;1473684369277;2154;
1560;1473684395363;2154;
1560;1473684870361;2154;
1560;1473686025710;2154;
1560;1473686331968;2154;
1560;1473686668757;2154;
1574;1473687031045;2168;
1574;1473687051621;2168;
1683;1473687341076;2277;
1683;1473687662256;2277;
1740;1473687957334;2334;
1765;1473688288491;2359;
1776;1473688631256;2370;
1966;1473688933403;2560;
1966;1473689259619;2560;
1966;1473689633131;2560;
1966;1473689918229;2560;
1966;1473690234453;2560;
2107;1473690578073;2701;
2107;1473690888723;2701;
2107;1473691208054;2701;
2107;1473691369890;2701;
2107;1473691532994;2701;
2107;1473691871026;2701;
2107;1473692192839;2701;
2107;1473692515930;2701;
2107;1473692880086;2701;
2107;1473693184514;2701;
2107;1473693495759;2701;
2107;1473693832535;2701;
2107;1473694171827;2701;
2107;1473696103359;2701;
2107;1473696415857;2701;
2170;1473696766370;2764;
2232;1473697068277;2826;
2396;1473697395090;2990;
2444;1473697729411;3038;
2693;1473698052480;3287;
2941;1473698375547;3535;
3053;1473698689893;3647;
3053;1473699008000;3647;
3096;1473699370964;3690;
3096;1473699656052;3690;
3096;1473699664113;3690;
3096;1473699994699;3690;
3096;1473700311993;3690;
3096;1473700662658;3690;
3096;1473700964554;3690;
3096;1473701281997;3690;
3096;1473701607561;3690;
3096;1473701933134;3690;
3096;1473702273052;3690;
3096;1473702593579;3690;
3096;1473702946549;3690;
3096;1473703241023;3690;
3096;1473703569687;3690;
3096;1473703894633;3690;
3184;1473704537633;3778;
3212;1473704863873;3806;
3301;1473705182182;3895;
3301;1473705513784;3895;
3301;1473705872331;3895;
3301;1473706209736;3895;
3301;1473706516419;3895;
3301;1473706840944;3895;
3301;1473707152850;3895;
3301;1473707456842;3895;
3301;1473707796118;3895;
3312;1473708802079;3906;
3312;1473709098356;3906;
3312;1473709468539;3906;
3312;1473709763669;3906;
3312;1473710080341;3906;
3312;1473710401265;3906;
3312;1473710709384;3906;
3312;1473711039960;3906;
3323;1473711380770;3917;
3323;1473711735589;3917;
3323;1473712050582;3917;
3323;1473712361817;3917;
3323;1473712661868;3917;
3323;1473713638657;3917;
3323;1473713987419;3917;
-3917;1473714293052;0;
-3917;1473714547609;0;
-3917;1473714576902;0;
-3917;1473714598680;0;
-3917;1473714622932;0;
-3917;1473714785173;0;
-3917;1473714812129;0;
-3917;1473747410851;0;
-3917;1473747424542;0;
-3917;1473747425860;0;
-3917;1473747459851;0;
-3917;1473747539450;0;
-3301;1473752209185;616;
-3301;1473752264181;616;
-3301;1473752296993;616;
-3301;1473752302585;616;
-3301;1473752317452;616;
-3301;1473752326030;616;
-3301;1473752516986;616;
-3301;1473752832893;616;
-3161;1473753157631;756;
-3133;1473753517720;784;
-3133;1473753826588;784;
-3133;1473754174718;784;
-3133;1473754494037;784;
-3133;1473754517474;784;
-3110;1473758067855;807;
-3110;1473758493220;807;
-3110;1473758540906;807;
-3110;1473758853534;807;
-3110;1473759153015;807;
-3110;1473759474205;807;
-3110;1473759819969;807;
-3110;1473760120051;807;
-3110;1473760480969;807;
-3110;1473760840769;807;
-3110;1473761094666;807;
-2988;1473761422274;929;
-2926;1473761794590;991;
-2877;1473762070423;1040;
-2805;1473762454748;1112;
-2805;1473762825661;1112;
-2805;1473763074279;1112;
-2805;1473763369092;1112;
-2786;1473763742926;1131;
-2691;1473763831829;1226;
-2621;1473764022551;1296;
-2621;1473764349007;1296;
-2621;1473764673089;1296;
-2461;1473764993653;1456;
-2461;1473765347014;1456;
-2461;1473765644244;1456;
-2461;1473766003972;1456;
-2461;1473766340881;1456;
-2461;1473766618200;1456;
-2461;1473766942894;1456;
-2461;1473768610412;1456;
-2451;1473769223680;1466;
-2451;1473769470688;1466;
-2451;1473769547741;1466;
-2451;1473770514303;1466;
-2451;1473770858531;1466;
-2451;1473771182876;1466;
-2451;1473771482895;1466;
-2451;1473773113787;1466;
-2451;1473773424496;1466;
-2451;1473773784936;1466;
-2451;1473774068179;1466;
-2451;1473774386284;1466;
-2451;1473774756657;1466;
-2243;1473775049290;1674;
-2216;1473775375514;1701;
-2185;1473775682419;1732;
-2089;1473776006695;1828;
-2089;1473776694984;1828;
-2089;1473776981531;1828;
-1959;1473778612251;1958;
-1608;1473778858587;2309;
-1608;1473778931981;2309;
-1608;1473779263988;2309;
-1608;1473779591355;2309;
-1533;1473779906368;2384;
-1375;1473780307044;2542;
-1240;1473780559169;2677;
-927;1473780915246;2990;
-913;1473781221484;3004;
-913;1473781893660;3004;
-913;1473782183927;3004;
-913;1473782534374;3004;
-913;1473782864925;3004;
-913;1473783175557;3004;
-913;1473783481828;3004;
-913;1473783845375;3004;
-913;1473784160956;3004;
-913;1473784492117;3004;
-913;1473784826389;3004;
-913;1473785118876;3004;
-913;1473785486916;3004;
-913;1473785810635;3004;
-913;1473786085761;3004;
-913;1473786434987;3004;
-913;1473786744378;3004;
-913;1473787057478;3004;
-913;1473787427887;3004;
-913;1473787736635;3004;
-913;1473788042385;3004;
-913;1473788397718;3004;
-913;1473788721416;3004;
-612;1473789082474;3305;
-594;1473789333355;3323;
-414;1473789666995;3503;
-414;1473789675113;3503;
-254;1473789980767;3663;
-254;1473790018066;3663;
-239;1473790660439;3678;
-239;1473790965757;3678;
19;1473791282034;3936;
255;1473791644613;4172;
255;1473791933771;4172;
255;1473792270483;4172;
255;1473792644987;4172;
255;1473792916743;4172;
255;1473793258733;4172;
255;1473793565398;4172;
255;1473793885379;4172;
255;1473794224689;4172;
255;1473794537783;4172;
255;1473794863959;4172;
255;1473795203230;4172;
255;1473795525659;4172;
255;1473795836945;4172;
255;1473795867458;4172;
255;1473796156920;4172;
255;1473796489342;4172;
255;1473796842963;4172;
255;1473797156019;4172;
255;1473797457943;4172;
255;1473797782901;4172;
255;1473798106599;4172;
255;1473798451468;4172;
255;1473798763293;4172;
-4162;1473801457182;10;
-4162;1473801666630;10;
-4162;1473801691591;10;
-4162;1473802031469;10;
-4162;1473802306598;10;
-4162;1473802655834;10;
-4162;1473802976404;10;
-4162;1473803298253;10;
-4162;1473803616962;10;
-4162;1473803940041;10;
-4162;1473803960596;10;
-4162;1473804273086;10;
-4162;1473804593047;10;
-4162;1473804913607;10;
-4162;1473805231754;10;
-4162;1473805589691;10;
-4162;1473805888502;10;
-4162;1473833508943;10;
-4162;1473833862602;10;
-4162;1473834487135;10;
-4162;1473835458063;10;
-4162;1473835809660;10;
-4162;1473836106240;10;
-4162;1473836431177;10;
-4076;1473836817763;96;
-4002;1473837095862;170;
-3864;1473837455710;308;
-3823;1473837762592;349;
-3719;1473838076953;453;
-3719;1473838386324;453;
-3719;1473838708155;453;
-3719;1473839031875;453;
-3656;1473839371704;516;
-3515;1473839684220;657;
-3515;1473840006717;657;
-3515;1473840360242;657;
-3515;1473840723220;657;
-3515;1473841051248;657;
-3454;1473841317704;718;
-3403;1473841650090;769;
-3403;1473841960759;769;
-3403;1473842283205;769;
-3403;1473842669753;769;
-3403;1473842956075;769;
-3403;1473843259915;769;
-3208;1473843913655;964;
-3173;1473844272444;999;
-2769;1473844569986;1403;
-2644;1473844884355;1528;
-2644;1473845862625;1528;
-2644;1473846205725;1528;
-2644;1473846551480;1528;
-2644;1473846888428;1528;
-2644;1473847194950;1528;
-2644;1473847493913;1528;
-2644;1473847817976;1528;
-2644;1473848156701;1528;
-2644;1473848460917;1528;
-2644;1473848782672;1528;
-2644;1473849151198;1528;
-2606;1473849431447;1566;
-2556;1473849767871;1616;
-2556;1473850099477;1616;
-2556;1473850407230;1616;
-2556;1473850757642;1616;
-2556;1473851144321;1616;
-2556;1473851391793;1616;
-2556;1473851769062;1616;
-2556;1473852080889;1616;
-2474;1473853659567;1698;
-2398;1473853993121;1774;
-2363;1473854686224;1809;
460;1473929769496;
460;1473929801716;
460;1473929819403;
460;1473929950975;
460;1473930080396;
460;1473930152170;
460;1473930189026;
460;1473930255897;
460;1473930355571;
460;1473930495882;
460;1473931320364;460;
460;1473931328966;460;
